timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,logfile,peak_memory_gb,constr_ratio_cont,runtime_report_sec,st_used_commit_model,st_used_gnn_model,st_used_gru_model,mode,mode_original,timestamp,gurobi_log_path,norel_heur_elapsed_sec,runtime_ex_norel_sec,method_exactness,mode_clean,with_LAZY,with_PRUNE,with_LPSCREEN,with_SR,with_ACTIVESET,with_SHRINK,with_STREDUCE,with_GNN,with_COMMIT,with_GRU,with_BANDIT,is_heuristic_method,is_exact_method,is_raw_baseline,obj_raw,obj_ppm_vs_raw
2026-04-30 09:47:08,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_GNN::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,39.788515,40.647509,0.03168701,4370204.066333,4231725.361441,0.0,1,OK,OK,4.15338874e-10,4.74974513e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_gnn/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,40.647509,,,,RAW_GNN,RAW_GNN,2026-04-30 09:47:08,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__raw_gnn.log,37.0,3.6475089999999994,heuristic,RAW_GNN,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4237466.677324,31324.70391314669
2026-04-30 09:47:36,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_GNN::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,26.942661,27.789486,0.04612863,6322187.537468,6030553.684128,0.0,1,FAIL,C120,75.358431,5.68106771e-08,0,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_gnn/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,27.789486,,,,RAW_GNN,RAW_GNN,2026-04-30 09:47:36,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__raw_gnn.log,26.0,1.7894860000000001,heuristic,RAW_GNN,False,False,False,False,False,False,False,True,False,False,False,True,False,False,6030590.18682,48353.037035295965
2026-04-30 09:48:04,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_GNN::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,26.554155,27.388242,0.0486393,5553859.438633,5283723.593062,0.0,1,OK,OK,4.98925203e-08,1.49011612e-08,1,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_gnn/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,27.388242,,,,RAW_GNN,RAW_GNN,2026-04-30 09:48:04,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__raw_gnn.log,26.0,1.3882420000000018,heuristic,RAW_GNN,False,False,False,False,False,False,False,True,False,False,False,True,False,False,5291335.985763,49613.83166299614
2026-04-30 09:48:28,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_GNN::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,23.402116,24.253091,0.04803867,4941071.763637,4703709.229439,0.0,1,FAIL,C120,10.6231254,3.81842256e-08,0,1,0.0,53316.0,45828.0,53316.0,45828.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_gnn/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,24.253091,,,,RAW_GNN,RAW_GNN,2026-04-30 09:48:28,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__raw_gnn.log,21.0,3.2530910000000013,heuristic,RAW_GNN,False,False,False,False,False,False,False,True,False,False,False,True,False,False,4704419.295547,50304.28905731354
2026-04-30 09:52:07,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,208.068129,219.649629,2.136e-05,4815554.01794,4815451.177755,1.0,1,OK,OK,3.10507176e-12,9.31322575e-10,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,219.649629,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 09:52:07,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__raw_commit_hints.log,181.0,38.649629000000004,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4815570.13633,-3.347140534580457
2026-04-30 09:55:49,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,209.931024,221.42185,0.00012972,5717526.290039,5716784.590326,1.0,1,OK,OK,3.43902684e-12,8.94069672e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,221.42185,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 09:55:49,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__raw_commit_hints.log,186.0,35.421850000000006,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,5716792.895231,128.28780427077535
2026-04-30 09:59:35,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,214.003343,226.09007,0.00082442,4240556.864094,4237060.883139,1.0,1,OK,OK,3.59534624e-12,4.74974513e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,226.09007,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 09:59:35,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__raw_commit_hints.log,186.0,40.09007,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4237466.677324,729.2533500114689
2026-04-30 10:03:15,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,208.50043,219.900287,0.00038407,6032870.755093,6030553.684128,1.0,1,OK,OK,3.34665629e-12,5.58793545e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,219.900287,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 10:03:15,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__raw_commit_hints.log,184.0,35.90028699999999,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,6030590.18682,378.1666805984802
2026-04-30 10:06:59,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,211.736117,223.844394,0.02308386,5408574.382065,5283723.593401,1.0,1,OK,OK,3.7857717e-10,1.39698386e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,223.844394,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 10:06:59,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__raw_commit_hints.log,178.0,45.844393999999994,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,5291335.985763,22156.672080065266
2026-04-30 10:10:38,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,207.484583,218.800734,0.00331427,4719350.426795,4703709.229439,1.0,1,OK,OK,4.04298817e-12,2.42143869e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,0.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,218.800734,,,,RAW_COMMIT_HINTS,RAW_COMMIT_HINTS,2026-04-30 10:10:38,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__raw_commit_hints.log,181.0,37.800734000000006,exact,RAW_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4704419.295547,3173.852139866283
2026-04-30 10:14:35,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,WARM,WARM,600,0.05,OPTIMAL,2.0,224.520059,236.595843,1.205e-05,4815554.01794,4815495.968651,1.0,1,OK,OK,2.83506552e-12,1.86264515e-09,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,236.595843,,,,WARM,WARM,2026-04-30 10:14:35,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__warm.log,180.0,56.595843,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4815570.13633,-3.347140534580457
2026-04-30 10:18:33,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,WARM,WARM,600,0.05,OPTIMAL,2.0,225.509025,237.536881,0.0,5716792.895231,5716792.895231,1.0,1,OK,OK,4.10693701e-12,8.94069672e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,237.536881,,,,WARM,WARM,2026-04-30 10:18:33,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__warm.log,184.0,53.536880999999994,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5716792.895231,0.0
2026-04-30 10:22:13,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,WARM,WARM,600,0.05,OPTIMAL,2.0,208.050296,220.0226,0.02048612,4325677.231966,4237060.883139,1.0,1,OK,OK,4.55280258e-12,2.60770321e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,220.0226,,,,WARM,WARM,2026-04-30 10:22:13,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__warm.log,181.0,39.02260000000001,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4237466.677324,20816.8137614019
2026-04-30 10:26:12,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,WARM,WARM,600,0.05,OPTIMAL,2.0,226.462108,238.576728,2.52e-06,6030590.18682,6030574.988209,1.0,1,OK,OK,3.34665629e-12,5.96046448e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,238.576728,,,,WARM,WARM,2026-04-30 10:26:12,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__warm.log,184.0,54.576728,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6030590.18682,0.0
2026-04-30 10:29:56,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,WARM,WARM,600,0.05,OPTIMAL,2.0,211.416928,223.528429,0.02431941,5415423.497118,5283723.593401,1.0,1,OK,OK,4.63984406e-12,9.31322575e-09,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,223.528429,,,,WARM,WARM,2026-04-30 10:29:56,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__warm.log,178.0,45.52842899999999,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5291335.985763,23451.07392327241
2026-04-30 10:33:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,WARM,WARM,600,0.05,OPTIMAL,2.0,229.275561,241.204278,9.084e-05,4704510.52139,4704083.140346,1.0,1,OK,OK,5.08038056e-12,1.39698386e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,241.204278,,,,WARM,WARM,2026-04-30 10:33:57,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__warm.log,176.0,65.20427799999999,exact,WARM,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4704419.295547,19.39152045536761
2026-04-30 10:38:02,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,232.62562,244.707253,0.03533701,4991848.185797,4815451.177755,1.0,1,OK,OK,3.47455398e-12,2.98023224e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,244.707253,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:38:02,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__warm_branch_hints.log,204.0,40.70725300000001,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4815570.13633,36605.852365664774
2026-04-30 10:41:42,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,208.515939,220.528755,0.03977461,5953586.144033,5716784.590326,1.0,1,OK,OK,4.66826577e-12,1.40629709e-07,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,220.528755,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:41:42,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__warm_branch_hints.log,181.0,39.52875499999999,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5716792.895231,41420.64495628918
2026-04-30 10:45:28,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-05-15::600,TEST,matpower/case118,matpower/case118/2017-05-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,213.227431,225.701013,0.02048612,4325677.231966,4237060.883139,1.0,1,OK,OK,4.55280258e-12,2.60770321e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-05-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,225.701013,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:45:28,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-05-15__warm_branch_hints.log,185.0,40.70101299999999,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4237466.677324,20816.8137614019
2026-04-30 10:49:10,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-07-15::600,TEST,matpower/case118,matpower/case118/2017-07-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,209.389808,221.748729,0.04977638,6346457.329682,6030553.684128,1.0,1,OK,OK,4.35562697e-12,1.86264515e-09,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-07-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,221.748729,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:49:10,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-07-15__warm_branch_hints.log,181.0,40.748729,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,6030590.18682,52377.484305323014
2026-04-30 10:52:55,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-09-15::600,TEST,matpower/case118,matpower/case118/2017-09-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,212.32849,224.800941,0.02431941,5415423.497118,5283723.593401,1.0,1,OK,OK,4.63984406e-12,9.31322575e-09,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-09-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,224.800941,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:52:55,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-09-15__warm_branch_hints.log,177.0,47.800940999999995,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,5291335.985763,23451.07392327241
2026-04-30 10:57:03,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_BRANCH_HINTS::matpower/case118/2017-11-15::600,TEST,matpower/case118,matpower/case118/2017-11-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,235.396027,247.804851,9.084e-05,4704510.52139,4704083.140346,1.0,1,OK,OK,5.08038056e-12,1.39698386e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,1944.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_branch_hints/matpower/case118/2017-11-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,247.804851,,,,WARM_BRANCH_HINTS,WARM_BRANCH_HINTS,2026-04-30 10:57:03,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-11-15__warm_branch_hints.log,177.0,70.80485100000001,exact,WARM_BRANCH_HINTS,False,False,False,False,False,False,False,False,False,False,False,False,True,False,4704419.295547,19.39152045536761
2026-04-30 11:01:03,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_COMMIT_HINTS::matpower/case118/2017-01-15::600,TEST,matpower/case118,matpower/case118/2017-01-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,228.042483,240.033251,2.136e-05,4815554.01794,4815451.177755,1.0,1,OK,OK,2.51176857e-12,0.0,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_commit_hints/matpower/case118/2017-01-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,240.033251,,,,WARM_COMMIT_HINTS,WARM_COMMIT_HINTS,2026-04-30 11:01:03,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-01-15__warm_commit_hints.log,202.0,38.03325100000001,exact,WARM_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,4815570.13633,-3.347140534580457
2026-04-30 11:04:43,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_COMMIT_HINTS::matpower/case118/2017-03-15::600,TEST,matpower/case118,matpower/case118/2017-03-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,207.647372,219.59796,0.00116771,5723467.925338,5716784.590326,1.0,1,OK,OK,3.43902684e-12,9.68575478e-08,1,1,0.0,53316.0,1601820.0,53316.0,1601820.0,49068.0,0.0,,,,,,,1555992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_commit_hints/matpower/case118/2017-03-15.json,,,results/paper_m4pro_fullmodes_2026-04-29/results.csv,,,219.59796,,,,WARM_COMMIT_HINTS,WARM_COMMIT_HINTS,2026-04-30 11:04:43,results/paper_m4pro_fullmodes_2026-04-29/logs/gurobi/test/matpower_case118_2017-03-15__warm_commit_hints.log,184.0,35.59796,exact,WARM_COMMIT_HINTS,False,False,False,False,False,False,False,False,True,False,False,False,True,False,5716792.895231,1167.6179685586094
