timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message,source_csv
2026-04-08 13:31:32,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.05,0.237734,0.00033505,369642.187694,369518.339655,1.0,1,OK,OK,5.68434189e-14,2.91038305e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:33,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.06,0.239617,0.04721535,424233.707672,404203.364799,1.0,1,OK,OK,5.68434189e-14,2.09547579e-09,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:33,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.054,0.238369,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:33,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.055,0.24547,0.02401624,440928.696555,430339.248147,1.0,1,OK,OK,5.68434189e-14,8.14907253e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:33,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.059,0.229143,0.00508094,438754.246272,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.16415322e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:34,exp_20260408_144931,TEST::RAW_GNN::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,RAW_GNN,RAW,600,0.05,OPTIMAL,2.0,0.054,0.244233,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_gnn\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:34,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.056,0.512468,0.02006503,377084.551559,369518.339655,1.0,1,OK,OK,5.68434189e-14,1.16415322e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:35,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.064,0.657088,0.01270715,409405.74668,404203.364799,1.0,1,OK,OK,2.84217094e-14,1.80443749e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:35,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.059,0.487698,0.01351316,328111.892486,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.16415322e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:36,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.067,0.536043,0.01104817,435146.824598,430339.248147,1.0,1,OK,OK,1.70530257e-13,5.82076609e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:36,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.069,0.659953,0.00833051,440191.982876,436524.960181,1.0,1,OK,OK,5.68434189e-14,1.74622983e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:37,exp_20260408_144931,TEST::RAW_COMMIT_HINTS::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,RAW_COMMIT_HINTS,RAW,600,0.05,OPTIMAL,2.0,0.056,0.490034,0.00619405,392158.097584,389729.0519,1.0,1,OK,OK,5.68434189e-14,1.16415322e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,0.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\raw_commit_hints\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:38,exp_20260408_144931,TEST::WARM::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.042,0.644237,0.02257043,378051.117818,369518.339655,1.0,1,OK,OK,6.75015599e-14,1.16415322e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:38,exp_20260408_144931,TEST::WARM::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.054,0.513783,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:39,exp_20260408_144931,TEST::WARM::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.061,0.525116,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:39,exp_20260408_144931,TEST::WARM::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.065,0.683596,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:40,exp_20260408_144931,TEST::WARM::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.058,0.516809,0.00446883,438484.473226,436524.960181,1.0,1,OK,OK,4.60431693e-12,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:40,exp_20260408_144931,TEST::WARM::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM,WARM,600,0.05,OPTIMAL,2.0,0.055,0.532165,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:41,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.043,0.671158,0.02257043,378051.117818,369518.339655,1.0,1,OK,OK,6.75015599e-14,1.16415322e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:42,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.056,0.531227,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:42,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.054,0.511824,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:43,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.066,0.697303,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:43,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.074,0.543648,0.00446883,438484.473226,436524.960181,1.0,1,OK,OK,4.60431693e-12,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:44,exp_20260408_144931,TEST::WARM_BRANCH_HINTS::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_BRANCH_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.05,0.528742,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,180.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_branch_hints\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:45,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.052,0.662189,0.02257043,378051.117818,369518.339655,1.0,1,OK,OK,6.75015599e-14,1.16415322e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:45,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.055,0.526514,0.01270715,409405.74668,404203.364799,1.0,1,OK,OK,2.84217094e-14,1.80443749e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:46,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.048,0.519907,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:47,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.067,0.713322,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:47,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.053,0.545623,0.00446883,438484.473226,436524.960181,1.0,1,OK,OK,4.60431693e-12,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:48,exp_20260408_144931,TEST::WARM_COMMIT_HINTS::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_COMMIT_HINTS,WARM,600,0.05,OPTIMAL,2.0,0.051,0.526224,0.00619405,392158.097584,389729.0519,1.0,1,OK,OK,5.68434189e-14,1.16415322e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_commit_hints\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:48,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.058,0.666867,0.02257043,378051.117818,369518.339655,1.0,1,OK,OK,6.75015599e-14,1.16415322e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:49,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.065,0.579783,0.01249344,409317.14359,404203.364799,1.0,1,OK,OK,4.49063009e-12,1.74622983e-09,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:49,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-05-15::600,TEST,matpower/case14,matpower/case14/2017-05-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.058,0.538239,0.02722334,332736.253644,323678.062421,1.0,1,OK,OK,2.84217094e-14,1.74622983e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-05-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:50,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-07-15::600,TEST,matpower/case14,matpower/case14/2017-07-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.071,0.757063,0.00847009,434015.396706,430339.248147,1.0,1,OK,OK,4.77484718e-12,8.14907253e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-07-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:51,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-09-15::600,TEST,matpower/case14,matpower/case14/2017-09-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.071,0.576333,0.00446883,438484.473226,436524.960181,1.0,1,OK,OK,4.60431693e-12,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-09-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:51,exp_20260408_144931,TEST::WARM_GRU::matpower/case14/2017-11-15::600,TEST,matpower/case14,matpower/case14/2017-11-15,WARM_GRU,WARM,600,0.05,OPTIMAL,2.0,0.068,0.554247,0.00747522,392664.303994,389729.0519,1.0,1,OK,OK,5.68434189e-14,2.32830644e-10,1,1,0.0,5076.0,28836.0,5076.0,28836.0,5076.0,0.0,,,,,,,24624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\warm_gru\matpower\case14\2017-11-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:52,exp_20260408_144931,TEST::LAZY_ALL::matpower/case14/2017-01-15::600,TEST,matpower/case14,matpower/case14/2017-01-15,LAZY_ALL,LAZY,600,0.05,OPTIMAL,2.0,0.045,0.204979,0.0044164,371157.520718,369518.339655,1.0,1,OK,OK,3.15747428e-13,9.31322575e-10,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\lazy_all\matpower\case14\2017-01-15.json,,,results\exp_20260408_144931\results.csv
2026-04-08 13:31:52,exp_20260408_144931,TEST::LAZY_ALL::matpower/case14/2017-03-15::600,TEST,matpower/case14,matpower/case14/2017-03-15,LAZY_ALL,LAZY,600,0.05,OPTIMAL,2.0,0.05,0.187752,0.02711934,415470.652761,404203.364799,1.0,1,OK,OK,1.62536651e-13,1.86264515e-09,1,1,0.0,5076.0,4212.0,5076.0,4212.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:\Users\egor1\Desktop\Energy\SCUC\SCUCa\results\exp_20260408_144931\solutions\test\lazy_all\matpower\case14\2017-03-15.json,,,results\exp_20260408_144931\results.csv
