timestamp_utc,run_id,result_key,stage,case_folder,instance_name,mode_id,mode_family,time_limit_sec,mip_gap_target,status,status_code,runtime_sec,wall_sec,mip_gap,obj_val,obj_bound,nodes,has_incumbent,feasible_ok,violations,max_constraint_residual,objective_inconsistency,pass,exact_method,screen_setup_sec,num_vars_root,num_constrs_root,num_vars_final,num_constrs_final,warm_start_applied_vars,branch_hints_applied,constr_total_cont,constr_kept_cont,constr_ratio_cont_explicit,constr_realized_cont,constr_ratio_cont_realized,screen_monitored_lines,explicit_added_cont,lazy_added_cont,active_set_iters,active_set_added,active_set_dropped,shrink_window_count,shrink_window_size,shrink_overlap,fixed_commit_vars,fixed_commit_on,fixed_commit_off,st_kept_line_pairs,st_kept_gen_pairs,candidate_solution_json,train_solution_json,error_message
2026-05-03 15:24:52,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,ACTIVESET_B5000,ACTIVESET,120,0.05,OPTIMAL,2,0.347949,0.524508,0.02895977,579883.308980,563090.020166,0,1,OK,OK,1.75859327e-13,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case30/2017-09-15.json,,
2026-05-03 15:24:52,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B5000::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,ACTIVESET_B5000,ACTIVESET,120,0.05,OPTIMAL,2,0.331430,0.544282,0.00418539,563938.356912,561578.057581,0,1,OK,OK,1.20792265e-13,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b5000/matpower/case30/2017-11-15.json,,
2026-05-03 15:24:53,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-01-15::120,TEST,matpower/case30,matpower/case30/2017-01-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.301153,0.530463,0.00004787,452064.384735,452042.742366,0,1,OK,OK,1.84741111e-13,5.82076609e-11,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-01-15.json,,
2026-05-03 15:24:53,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-03-15::120,TEST,matpower/case30,matpower/case30/2017-03-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.298052,0.467937,0.00002626,637763.525663,637746.778558,0,1,OK,OK,4.13891144e-13,2.44472176e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-03-15.json,,
2026-05-03 15:24:54,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-05-15::120,TEST,matpower/case30,matpower/case30/2017-05-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.337446,0.551925,0.03768189,443131.464309,426433.434102,0,1,OK,OK,3.41593420e-12,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-05-15.json,,
2026-05-03 15:24:54,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-07-15::120,TEST,matpower/case30,matpower/case30/2017-07-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.372917,0.599446,0.00054039,652462.714892,652110.131499,0,1,OK,OK,2.68229883e-13,1.86264515e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-07-15.json,,
2026-05-03 15:24:55,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.335097,0.506808,0.02895977,579883.308980,563090.020166,0,1,OK,OK,1.75859327e-13,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-09-15.json,,
2026-05-03 15:24:55,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_NOCLEAN::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,ACTIVESET_NOCLEAN,ACTIVESET,120,0.05,OPTIMAL,2,0.319648,0.552968,0.00418539,563938.356912,561578.057581,0,1,OK,OK,1.20792265e-13,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_noclean/matpower/case30/2017-11-15.json,,
2026-05-03 15:24:56,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-01-15::120,TEST,matpower/case30,matpower/case30/2017-01-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.342575,0.580559,0.00004787,452064.384735,452042.742366,0,1,OK,OK,1.84741111e-13,5.82076609e-11,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-01-15.json,,
2026-05-03 15:24:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-03-15::120,TEST,matpower/case30,matpower/case30/2017-03-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.294905,0.572596,0.00002626,637763.525663,637746.778558,0,1,OK,OK,4.13891144e-13,2.44472176e-09,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-03-15.json,,
2026-05-03 15:24:57,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-05-15::120,TEST,matpower/case30,matpower/case30/2017-05-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.327688,0.616092,0.03768189,443131.464309,426433.434102,0,1,OK,OK,3.41593420e-12,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-05-15.json,,
2026-05-03 15:24:58,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-07-15::120,TEST,matpower/case30,matpower/case30/2017-07-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.353225,0.592415,0.00054039,652462.714892,652110.131499,0,1,OK,OK,2.68229883e-13,1.86264515e-09,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-07-15.json,,
2026-05-03 15:24:58,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.347252,0.641166,0.02895977,579883.308980,563090.020166,0,1,OK,OK,1.75859327e-13,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-09-15.json,,
2026-05-03 15:24:59,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,WARM_ACTIVESET,ACTIVESET,120,0.05,OPTIMAL,2,0.390985,0.630893,0.00418539,563938.356912,561578.057581,0,1,OK,OK,1.20792265e-13,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset/matpower/case30/2017-11-15.json,,
2026-05-03 15:25:00,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-01-15::120,TEST,matpower/case30,matpower/case30/2017-01-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.485728,0.707842,0.00004787,452064.384735,452042.742366,0,1,OK,OK,2.55440114e-12,1.16415322e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-01-15.json,,
2026-05-03 15:25:00,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-03-15::120,TEST,matpower/case30,matpower/case30/2017-03-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.486954,0.728088,0.00002626,637763.525663,637746.778558,0,1,OK,OK,3.47988305e-12,2.44472176e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-03-15.json,,
2026-05-03 15:25:01,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-05-15::120,TEST,matpower/case30,matpower/case30/2017-05-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.538845,0.709221,0.01190361,436441.653080,431246.420876,0,1,OK,OK,1.59339208e-12,5.82076609e-11,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-05-15.json,,
2026-05-03 15:25:02,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-07-15::120,TEST,matpower/case30,matpower/case30/2017-07-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.512838,0.750840,0.00048641,652462.714892,652145.350303,0,1,OK,OK,1.70530257e-13,1.86264515e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-07-15.json,,
2026-05-03 15:25:03,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.563021,0.790365,0.00836381,579537.315393,574690.173109,0,1,OK,OK,2.64721578e-12,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-09-15.json,,
2026-05-03 15:25:03,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.556166,0.725211,0.00184346,563938.356912,562898.757790,0,1,OK,OK,2.22222241e-12,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy/matpower/case30/2017-11-15.json,,
2026-05-03 15:25:04,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-01-15::120,TEST,matpower/case30,matpower/case30/2017-01-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.483622,0.717707,0.00004787,452064.384735,452042.742366,0,1,OK,OK,2.55440114e-12,1.16415322e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-01-15.json,,
2026-05-03 15:25:05,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-03-15::120,TEST,matpower/case30,matpower/case30/2017-03-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.450328,0.618965,0.00002626,637763.525663,637746.778558,0,1,OK,OK,3.47988305e-12,2.44472176e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-03-15.json,,
2026-05-03 15:25:06,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-05-15::120,TEST,matpower/case30,matpower/case30/2017-05-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.499377,0.728629,0.01190361,436441.653080,431246.420876,0,1,OK,OK,1.59339208e-12,5.82076609e-11,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-05-15.json,,
2026-05-03 15:25:06,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-07-15::120,TEST,matpower/case30,matpower/case30/2017-07-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.546189,0.715268,0.00048641,652462.714892,652145.350303,0,1,OK,OK,1.70530257e-13,1.86264515e-09,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-07-15.json,,
2026-05-03 15:25:07,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.509074,0.726185,0.00836381,579537.315393,574690.173109,0,1,OK,OK,2.64721578e-12,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-09-15.json,,
2026-05-03 15:25:08,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_LAZY_TOPK128::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,ACTIVESET_LAZY_TOPK128,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.549208,0.789444,0.00184346,563938.356912,562898.757790,0,1,OK,OK,2.22222241e-12,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_lazy_topk128/matpower/case30/2017-11-15.json,,
2026-05-03 15:25:08,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-01-15::120,TEST,matpower/case30,matpower/case30/2017-01-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.490086,0.721232,0.00004787,452064.384735,452042.742366,0,1,OK,OK,2.55440114e-12,1.16415322e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-01-15.json,,
2026-05-03 15:25:09,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-03-15::120,TEST,matpower/case30,matpower/case30/2017-03-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.499129,0.799795,0.00002626,637763.525663,637746.778558,0,1,OK,OK,3.47988305e-12,2.44472176e-09,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-03-15.json,,
2026-05-03 15:25:10,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-05-15::120,TEST,matpower/case30,matpower/case30/2017-05-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.499177,0.793744,0.01190361,436441.653080,431246.420876,0,1,OK,OK,1.59339208e-12,5.82076609e-11,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-05-15.json,,
2026-05-03 15:25:11,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-07-15::120,TEST,matpower/case30,matpower/case30/2017-07-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.500626,0.732498,0.00048641,652462.714892,652145.350303,0,1,OK,OK,1.70530257e-13,1.86264515e-09,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-07-15.json,,
2026-05-03 15:25:12,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-09-15::120,TEST,matpower/case30,matpower/case30/2017-09-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.538586,0.838432,0.00836381,579537.315393,574690.173109,0,1,OK,OK,2.64721578e-12,5.82076609e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-09-15.json,,
2026-05-03 15:25:12,paper_m4pro_fullmodes_2026-04-29,TEST::WARM_ACTIVESET_LAZY::matpower/case30/2017-11-15::120,TEST,matpower/case30,matpower/case30/2017-11-15,WARM_ACTIVESET_LAZY,ACTIVESET_LAZY,120,0.05,OPTIMAL,2,0.536748,0.787382,0.00184346,563938.356912,562898.757790,0,1,OK,OK,2.22222241e-12,6.98491931e-10,1,1,0.000000,10224,7992,10224,7992,9144,216,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/warm_activeset_lazy/matpower/case30/2017-11-15.json,,
2026-05-03 15:26:17,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,RAW_COMMIT_HINTS,RAW,180,0.05,OPTIMAL,2,59.086807,62.471054,0.01770443,2258538.777721,2218552.639089,0,1,OK,OK,6.53699317e-13,6.98491931e-09,1,1,0.000000,18504,455508,18504,455508,0,0,,,,,,,441936,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case57/2017-01-15.json,,
2026-05-03 15:27:27,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,RAW_COMMIT_HINTS,RAW,180,0.05,OPTIMAL,2,66.305702,69.602909,0.01110185,3164794.087012,3129659.016013,1,1,OK,OK,1.23918653e-11,0.00000000e+00,1,1,0.000000,18504,455508,18504,455508,0,0,,,,,,,441936,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case57/2017-03-15.json,,
2026-05-03 15:28:29,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,RAW_COMMIT_HINTS,RAW,180,0.05,OPTIMAL,2,59.404692,62.796173,0.02333748,1601265.470449,1563895.975042,1,1,OK,OK,4.79616347e-13,3.02679837e-09,1,1,0.000000,18504,455508,18504,455508,0,0,,,,,,,441936,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case57/2017-05-15.json,,
2026-05-03 15:29:35,paper_m4pro_fullmodes_2026-04-29,TEST::RAW_COMMIT_HINTS::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,RAW_COMMIT_HINTS,RAW,180,0.05,OPTIMAL,2,62.435997,65.767463,0.00398121,1908010.336950,1900414.141787,1,1,OK,OK,8.58868532e-13,1.16415322e-09,1,1,0.000000,18504,455508,18504,455508,0,0,,,,,,,441936,0,0,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/raw_commit_hints/matpower/case57/2017-07-15.json,,
2026-05-03 15:29:38,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,ACTIVESET,ACTIVESET,180,0.05,OPTIMAL,2,1.868715,2.620010,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,2.50999221e-12,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case57/2017-01-15.json,,
2026-05-03 15:29:41,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,ACTIVESET,ACTIVESET,180,0.05,OPTIMAL,2,2.184827,2.908583,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,2.16004992e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case57/2017-03-15.json,,
2026-05-03 15:29:42,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,ACTIVESET,ACTIVESET,180,0.05,OPTIMAL,2,1.019289,1.692021,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,4.88853402e-12,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case57/2017-05-15.json,,
2026-05-03 15:29:45,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-07-15::180,TEST,matpower/case57,matpower/case57/2017-07-15,ACTIVESET,ACTIVESET,180,0.05,OPTIMAL,2,1.936100,2.692561,0.00182580,1903890.272740,1900414.141787,0,1,OK,OK,2.36717312e-11,1.86264515e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset/matpower/case57/2017-07-15.json,,
2026-05-03 15:29:46,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-09-15::180,TEST,matpower/case57,matpower/case57/2017-09-15,ACTIVESET,ACTIVESET,180,0.05,INFEASIBLE,3,0.005960,0.741135,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,
2026-05-03 15:29:47,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET::matpower/case57/2017-11-15::180,TEST,matpower/case57,matpower/case57/2017-11-15,ACTIVESET,ACTIVESET,180,0.05,INFEASIBLE,3,0.023625,0.642619,inf,,inf,0,0,,,,,0,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,,,
2026-05-03 15:29:49,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case57/2017-01-15::180,TEST,matpower/case57,matpower/case57/2017-01-15,ACTIVESET_B500,ACTIVESET,180,0.05,OPTIMAL,2,1.862140,2.595684,0.00000000,2244130.156699,2244130.156699,0,1,OK,OK,2.50999221e-12,4.65661287e-10,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case57/2017-01-15.json,,
2026-05-03 15:29:52,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case57/2017-03-15::180,TEST,matpower/case57,matpower/case57/2017-03-15,ACTIVESET_B500,ACTIVESET,180,0.05,OPTIMAL,2,2.148721,2.946960,0.00338857,3140300.135425,3129659.016013,0,1,OK,OK,2.16004992e-12,2.79396772e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case57/2017-03-15.json,,
2026-05-03 15:29:54,paper_m4pro_fullmodes_2026-04-29,TEST::ACTIVESET_B500::matpower/case57/2017-05-15::180,TEST,matpower/case57,matpower/case57/2017-05-15,ACTIVESET_B500,ACTIVESET,180,0.05,OPTIMAL,2,1.034936,1.737005,0.00191826,1566901.695229,1563895.975042,0,1,OK,OK,4.88853402e-12,3.02679837e-09,1,1,0.000000,18504,13572,18504,13572,0,0,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,results/paper_m4pro_fullmodes_2026-04-29/solutions/test/activeset_b500/matpower/case57/2017-05-15.json,,
